OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN024,,"""Griffin House, West Street, Woking, GU21 6BS""",http://www.woking2027.info/ldfregisters,ETRS89,54.344,-5.71,0.08,not owned by a public authority,,not permissioned,,,,,16,,,,,,,,"No min net dwelling figure is given as this is yet to be confirmed. The min net dwelling figure is very much a lower estimate for this site, and is based on the lower range density given in the SHLAA Methodology Appendix 4. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN036,,"""McDonalds, 11-17 Chertsey Road, Woking, GU21 5AB""",http://www.woking2027.info/ldfregisters,ETRS89,54.345,-5.712,0.04,not owned by a public authority,yes,permissioned,full planning permission,25/08/2017,https://www.woking.gov.uk/planning/publicaccess,,13,"""Prior notification for change of use of offices (Class B1) to dwelling (Class C3) - for conversion of existing first, second and third floors of office building into 19no. apartments (19no. x 1 bed).""",The restaurant at ground floor remains (and is not part of this development).,,,,,,"PLAN/2017/0820 shown in DevelopmentDescription.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current prior approval.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN037,,"""Parrington Autos, rear of 12 and 12-16, Portugal Road, Maybury, GU21 5JE""",http://www.woking2027.info/ldfregisters,ETRS89,54.347,-5.709,0.12,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,11,"""Proposed erection of a 3-4 storey building containing 18x self-contained flats (2x 1x bed and 16x 2xbed) following demolition of existing buildings including Nos 12-16 Portugal Road with associated car parking, landscaping, bin and cycle storage (AMENDED PLANS)""",,,,,,,"PLAN/2016/0412 pending decision, resolution to grant. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN038,,"""29 Eve Road, Woking, GU21 5JS""",http://www.woking2027.info/ldfregisters,ETRS89,54.354,-5.701,0.07,not owned by a public authority,yes,permissioned,full planning permission,02/04/2015,https://www.woking.gov.uk/planning/publicaccess,,5,"""Prior notification for a proposed change of use of offices (B1) to dwellings (C3) to create 5No 1 and 2 bed flats on ground and first floors.""",,,,,,,"PLAN/2015/0101 prior approval, detailed. Also PLAN/2016/0049 9no further action) for 8 flats, and PLAN/2016/0353 (for an extension and a new building) and PLAN/2016/0743 (for 8 flats) refused",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN039,,"""Church Gate, 9 -11 Church Street West, Woking, GU21 6DJ""",http://www.woking2027.info/ldfregisters,ETRS89,54.34,-5.715,0.09,not owned by a public authority,yes,permissioned,full planning permission,13/06/2016,https://www.woking.gov.uk/planning/publicaccess,,30,"""Prior notification for a proposed change of use - conversion of office building (Class B1a) to create 32 dwellings (Class C3).""",,,,,,,"PLAN/2016/0438 detailed in DevelopmentDescription.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current prior approval. ",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN040,,"""20-32 Goldsworth Road, Woking, GU21 6JT""",http://www.woking2027.info/ldfregisters,ETRS89,54.341,-5.716,0.97,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,125,"""Demolition and clearance of the site and erection of a phased development comprising 560 residential units, 10,582 sqm of offices, 843 sqm of retail and gym use (A1-A4 and D2) with 395 parking spaces, public realm improvements and highway works to Goldsworth Road. Block A to comprise ground plus 34 storeys, Block B comprising ground plus 25 and 20 storeys, and Block C comprising ground plus 17, 14 and 10 storeys.""",,,,,,,"PLAN/2016/0742 mixed use application detailed.  In this case, the min net dwellings is based on indicative density derived from the SHLAA Methodology 2017 Appendix 4, and accounting for the mix of uses on the site, rather than the application detailed.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN041,,"""Premier House, 15-19 Church Street West, Woking, GU21 6DJ""",http://www.woking2027.info/ldfregisters,ETRS89,54.34,-5.715,0.09,not owned by a public authority,yes,permissioned,full planning permission,30/03/2017,https://www.woking.gov.uk/planning/publicaccess,,29,"""Prior approval for a proposed change of use from Office (Class B1(a)) to dwellinghouse (Class C3) to provide 29no. 1 bedroom dwellings.""",,,,,,,PLAN/2017/0165 prior approval detailed. ,20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOR005,,"""Garages to rear of 3-9 and 11-41 Pares Close, Woking, GU21 4QL""",http://www.woking2027.info/ldfregisters,ETRS89,54.336,-5.704,0.18,owned by a public authority,,not permissioned,,,https://www.woking.gov.uk/planning/publicaccess,,6,,,,,,,,"PLAN/2009/0413 refused and appeal dismissed (June 2010) for 8 dwellings, as 2 units and private gardens would be overshadowed by trees. The other 6 units were acceptable.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOR007,,"""Britannia Wharf, Monument Road, Woking, GU21 5LW""",http://www.woking2027.info/ldfregisters,ETRS89,51.328,-0.543,0.59,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,22,"""The partial demolition, rebuild and extension of existing B1 office building to create a 4/5 storey building for C3 use including 52 apartments, associated works. Existing access roads/car parking to be retained (Additional Archaeological information received)""",,,,,,,"PLAN/2016/1204 pending decision. PLAN/2015/1438 permitted subject to legal agreement (82 bed C2 care home); PLAN/2016/0358 and PLAN/2016/0724 both withdrawn.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the pending planning application.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOR009,,"""Horsell Lodge Residential Care Home, Kettlewell Hill, Woking, GU21 4JA""",http://www.woking2027.info/ldfregisters,ETRS89,54.341,-5.697,0.47,not owned by a public authority,yes,permissioned,full planning permission,09/03/2017,https://www.woking.gov.uk/planning/publicaccess,,18,"""Demolition of the existing care home and the construction of a new 70 bedroom care home (Use class C2), car parking, landscaping and other associated works.""",,,,,,,"PLAN/2016/0877 detailed in DevelopmentDescription.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current permission.",20/12/2017,20/12/2017
