OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/021,,"""Land at Rose Lane & Mountergate, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC4,OSGB36,623618,308438,3.56,Mixed ownership,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/4,,242,"""Local plan allocation for mixed use development to include a minimum of 300 dwellings.
58 within application completed as part of 15/00705/PDD.
Site outline excludes area of 15/00705/PDD and 14/01521/F (car park and other non-residential uses)""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/023,,"""122 Thorpe Road, Norwich NR1 1RT""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01129%2FPDD,OSGB36,624403,308254,0.42,Not owned by a public authority,yes,permissioned,planning permission granted under an order,02.10.2015,https://planning.norwich.gov.uk/online-applications/,,49,"""Change of use from offices (Class B1) to residential (Class C3) to provide 47 residential units""",,,,,,,"""For planning history search for '15/01129/PDD' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/024,,"""58 Thorpe Road, Norwich NR1 1RY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F00726%2FF,OSGB36,624064,308433,0.08,Not owned by a public authority,yes,permissioned,planning permission granted under an order,26.06.2015,https://planning.norwich.gov.uk/online-applications/,,5,"""Change of use from office to residential to provide 5 No. dwellings""",,,,,,,"""For planning history search for '15/00776/PDD' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/025,,"""Heathfield Residential Care, Cannell Green, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C17%2F01532%2FD,OSGB36,624041,309358,0.57,Not owned by a public authority,yes,permissioned,full planning permission,15.03.2017,https://planning.norwich.gov.uk/online-applications/,,15,"""Change of use to student accommodation (Sui Generis) - 44 bedrooms. Min net fig=44/3""",,,,,,,"""For planning history search for '17/00044/U' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,,N/THH/026,,"""126-128 Barrack Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR16,OSGB36,623714,309439,0.11,Not owned by a public authority,,permissioned,full planning permission,22.04.2009,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/16",,15,"""Allocation: Local plan allocation for residential development to include a minimum of 15 dwellings.
06/00964/F: Demolition of existing building and construction of 15 dwellings (14 flats; 1 maisonette) with parking spaces and associated amenity space.""",,,,,,,"""For planning history search for '06/00964/F' at the first link provided.""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/027,,"""Land at Ketts Hill and Bishop Bridge Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR15,OSGB36,624128,309166,0.57,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/15,,30,"""Local plan allocation for residential development to include a minimum of 30 dwellings, most recently promoted for retail use""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/029,,"""Land at Lower Clarence Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC13,OSGB36,624205,308188,1.00,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/13,,45,"""Local plan allocation for residential development to include a minimum of 45 dwellings""",,,,,,,"""Currently used as car park""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/030,,"""Busseys Garage Site, Thorpe Road and Lower Clarence Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC14,OSGB36,624290,308224,0.45,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/14,,25,"""Local plan allocation for residential development to include a minimum of 25 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/TOC/001,,"""Garages Opposite 46 Goldwell Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01115%2FF,OSGB36,623146,307628,0.06,Owned by a public authority,yes,permissioned,full planning permission,13.10.2016,https://planning.norwich.gov.uk/online-applications/,,5,"""Demolition of garages and construction of 6 No. flats.""",,,,,,,"""For planning history search for '16/01115/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/TOC/002,,"""Garages Opposite 2 Oxford Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01118%2FF,OSGB36,622145,308223,0.07,Not owned by a public authority,yes,permissioned,full planning permission,12.09.2016,https://planning.norwich.gov.uk/online-applications/,,5,"""Demolition of existing garages and erection of 5 No. two-bed dwelling houses""",,,,,,,"""For planning history search for '16/01118/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/UNI/001,,"""The Blackdale Building, Bluebell Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0133-C,OSGB36,619770,307918,0.89,Owned by a public authority,yes,permissioned,full planning permission,22.05.2015,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/40",,134,"""Student accommodation to provide 915 bedrooms, kitchen, dining and lounge facilities with community building comprising cafe, launderette, office space and associated works. 514 completed as part of Phase One and excluded from brownfield site boundary. Min net fig=401/3""",,,,,,,"""For planning history search for '15/00121/F' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/001,,"""Norwich Community Hospital Site, Bowthorpe Road, Norwich NR2 3TU""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR37,OSGB36,620813,309057,2.06,Owned by a public authority,yes,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/37,,73,"""Local plan allocation for housing development in the region of 80 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/002,,"""Vikings Venture Scout Hut Adjacent To 420 Dereham Road, Norwich NR5 8QQ""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C14%2F00618%2FF,OSGB36,620061,309381,0.12,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,8,"""Erection of 8 No. two bedroom flats """,,,,,,,"""For planning history search for '14/00618/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/003,,"""Site of Earl of Leicester PH, 238 Dereham Road, Norwich NR2 3TL""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR33,OSGB36,621293,309160,0.14,Not owned by a public authority,,not permissioned,,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/33",,12,"""Local plan allocation for residential development to provide in the region of 15 dwellings""",,,,,,,"""For planning history search for '238 Dereham Road' at the first link provided.
Permissions expired""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/004,,"""Land adjacent to and including 349a-349b Dereham Road, Norwich NR2 3UT""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR34,OSGB36,621116,309316,0.61,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/34,,24,"""Local plan allocation for residential development to provide in the region of 24 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/005,,"""120-130 Northumberland Street, Norwich NR2 4EH""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR32,OSGB36,621508,309458,0.46,Not owned by a public authority,yes,permissioned,full planning permission,09.05.2017,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/32",,30,"""Local plan allocation for residential development to include approximately 30 dwellings""",,,,,,,"""For planning history search for '16/00835/F' at the first link provided. 36 homes now proposed""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/006,,"""Heigham Water Treatment Works, Waterworks Road, Norwich NR2 4DA""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR31,OSGB36,621433,309751,5.00,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/31,,150,"""Local plan allocation for housing led mixed use development to include a minimum of 150 dwellings""",,,,,,,,31/12/2017,31/12/2017
